12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10409484083098,35.21003656060233,702.9261206277884,8,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-55,Ariel_University,24:79:2a:2c:5c:18,11,-67,Ariel_University,24:79:2a:2c:5c:1c,36,-68,Ariel_University,24:79:2a:2b:02:78,6,-72, ,24:79:2a:ac:5c:17,36,-72,paysday,b2:6c:ac:9f:f1:c5,2,-85,giftwizard,a2:6c:ac:a0:3d:eb,3,-86,Guest,90:6c:ac:a0:3d:eb,3,-89,***the used macs are||30:e1:71:0d:e0:67||24:79:2a:2c:5c:18||24:79:2a:2c:5c:1c||24:79:2a:2b:02:78||24:79:2a:ac:5c:17||b2:6c:ac:9f:f1:c5||a2:6c:ac:a0:3d:eb||90:6c:ac:a0:3d:eb***
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10407564223493,35.2100749954241,700.6504725357552,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-61,Ariel_University,24:79:2a:2b:07:b8,11,-64,Ariel_University,24:79:2a:2c:5c:18,11,-64, ,24:79:2a:ab:07:b7,36,-66,Ariel_University,24:79:2a:2b:02:78,6,-68,Ariel_University,24:79:2a:2b:07:bc,36,-70,mati-sh1,c4:12:f5:fd:6a:74,9,-71,Ariel_University,24:79:2a:2c:5c:1c,36,-72, ,24:79:2a:ab:02:77,44,-76,Ariel_University,24:79:2a:2b:02:7c,44,-78,***the used macs are||30:e1:71:0d:e0:67||24:79:2a:2b:07:b8||24:79:2a:2c:5c:18||24:79:2a:2b:02:78||24:79:2a:2b:07:bc||c4:12:f5:fd:6a:74||24:79:2a:2c:5c:1c***
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10432561949593,35.20954717537854,691.5325653804563,2,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-55,Ariel_University,1c:b9:c4:16:05:38,11,-91,***the used macs are||30:e1:71:0d:e0:67||1c:b9:c4:16:05:38***
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10461440475225,35.20962111960528,691.7513814086077,3,Guest,90:6c:ac:9f:fb:1f,1,-87,iagree,b2:6c:ac:9f:fb:1f,1,-91,Ariel_University,1c:b9:c4:15:23:5c,36,-91,***the used macs are||90:6c:ac:9f:fb:1f||b2:6c:ac:9f:fb:1f||1c:b9:c4:15:23:5c***
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.104105440190715,35.21020745016729,700.2123221223138,1,giftwizard,a2:6c:ac:a0:3d:eb,3,-84,,This line contains only one wifi/mac the added location is of the spec network ***the used macs are||a2:6c:ac:a0:3d:eb***
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.1039325698346,35.20997206544647,700.0876814111153,3, ,24:79:2a:ac:5c:17,36,-69,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-73, ,1c:b9:c4:95:23:57,36,-89,***the used macs are||24:79:2a:ac:5c:17||3c:52:82:ef:a4:8b||1c:b9:c4:95:23:57***
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,not,enough,Data,1,island-208B90,34:8f:27:60:8b:93,8,-75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not enough data,
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10415716736714,35.20985594490127,696.0984424208431,3,Ariel_University,24:79:2a:2b:07:bc,36,-65,Ariel_University,34:8f:27:20:89:b8,6,-72,Ariel_University,1c:b9:c4:15:34:b8,6,-89,***the used macs are||24:79:2a:2b:07:bc||34:8f:27:20:89:b8||1c:b9:c4:15:34:b8***
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10414364124641,35.20924937040086,702.7332115520082,1,Ariel_University,1c:b9:c4:15:23:58,6,-85,,This line contains only one wifi/mac the added location is of the spec network ***the used macs are||1c:b9:c4:15:23:58***
12/05/17 11:41 AM,model=SM-G950F_device=dreamlte,32.10407787670169,35.21001436626674,700.5513642582497,1,Guest,90:6c:ac:a0:3d:eb,3,-76,,This line contains only one wifi/mac the added location is of the spec network ***the used macs are||90:6c:ac:a0:3d:eb***
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.1042043493042,35.20944796654076,695.9112486966362,2,Ariel_University,1c:b9:c4:16:05:38,11,-86,iagree,b2:6c:ac:9f:fb:1f,1,-86,***the used macs are||1c:b9:c4:16:05:38||b2:6c:ac:9f:fb:1f***
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.104079300627305,35.20894493919268,693.2106002961864,1, ,1c:b9:c4:95:23:57,36,-89,,This line contains only one wifi/mac the added location is of the spec network ***the used macs are||1c:b9:c4:95:23:57***
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10427780841009,35.20964296102336,704.7799088613078,3,CliClap,90:6c:ac:9f:f1:c5,2,-81,Guest,90:6c:ac:a0:3d:eb,3,-81,Ariel_University,34:8f:27:20:89:bc,44,-91,***the used macs are||90:6c:ac:9f:f1:c5||90:6c:ac:a0:3d:eb||34:8f:27:20:89:bc***
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.104466966368285,35.20942986183025,692.9030486088649,1, ,34:8f:27:a0:89:b7,44,-89,,This line contains only one wifi/mac the added location is of the spec network ***the used macs are||34:8f:27:a0:89:b7***
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10399287789268,35.210029496790696,706.1302171378355,4,Ariel_University,24:79:2a:2b:02:7c,44,-74, ,24:79:2a:ab:02:77,44,-74,sinusafe,b2:6c:ac:a0:3d:eb,3,-75,giftwizard,a2:6c:ac:a0:3d:eb,3,-76,***the used macs are||b2:6c:ac:a0:3d:eb||a2:6c:ac:a0:3d:eb***
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.104006233530185,35.21004599218365,701.6544265805364,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-56,Ariel_University,24:79:2a:2b:02:78,6,-68,Ariel_University,24:79:2a:2c:5c:18,11,-69,Ariel_University,24:79:2a:2c:5c:1c,36,-70,Ariel_University,24:79:2a:2b:07:bc,36,-71, ,24:79:2a:ab:07:b7,36,-71,Ariel_University,24:79:2a:2b:07:b8,11,-72, ,24:79:2a:ac:5c:17,36,-72,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-79,Guest,a2:6c:ac:9f:f1:c5,2,-80,***the used macs are||30:e1:71:0d:e0:67||24:79:2a:2b:02:78||24:79:2a:2c:5c:18||24:79:2a:2c:5c:1c||24:79:2a:2b:07:bc||24:79:2a:2b:07:b8||24:79:2a:ac:5c:17||3c:52:82:ef:a4:8b||a2:6c:ac:9f:f1:c5***
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10380270114714,35.21015452322491,702.0523943814188,1,Ariel_University,24:79:2a:2b:07:b8,11,-65,,This line contains only one wifi/mac the added location is of the spec network ***the used macs are||24:79:2a:2b:07:b8***
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10403551677238,35.20920090992422,689.9906884970248,1,Ariel_University,34:8f:27:20:89:b8,6,-77,,This line contains only one wifi/mac the added location is of the spec network ***the used macs are||34:8f:27:20:89:b8***
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10396221890057,35.20983476505454,704.0513288103672,2,Ariel_University,24:79:2a:2c:5c:18,11,-64,Ariel_University,1c:b9:c4:15:23:58,6,-80,***the used macs are||24:79:2a:2c:5c:18||1c:b9:c4:15:23:58***
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.104415591293034,35.21001171463927,697.5444398045908,5,Ariel_University,24:79:2a:2b:07:bc,36,-66,island-208B90,34:8f:27:60:8b:93,8,-85,mati-sh1,c4:12:f5:fd:6a:74,9,-87,iagree,b2:6c:ac:9f:fb:1f,1,-87,Neuropplied,a2:6c:ac:9f:fb:1f,1,-90,***the used macs are||24:79:2a:2b:07:bc||c4:12:f5:fd:6a:74||b2:6c:ac:9f:fb:1f||a2:6c:ac:9f:fb:1f***
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.1044319276435,35.20957257596856,707.9678926886843,2,paysday,b2:6c:ac:9f:f1:c5,2,-77,shapedo,c2:6c:ac:9f:fb:1f,1,-90,***the used macs are||b2:6c:ac:9f:f1:c5||c2:6c:ac:9f:fb:1f***
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,not,enough,Data,1, ,24:79:2a:ab:07:b7,36,-66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,not enough data,
12/05/17 11:43 AM,model=SM-G950F_device=dreamlte,32.10447681067298,35.209669769320556,690.2290859711214,1,shapedo,c2:6c:ac:9f:fb:1f,1,-85,,This line contains only one wifi/mac the added location is of the spec network ***the used macs are||c2:6c:ac:9f:fb:1f***
12/05/17 11:44 AM,model=SM-G950F_device=dreamlte,32.105021404119775,35.2101247326889,688.9500750061097,1,Guest,90:6c:ac:9f:fb:1f,1,-85,,This line contains only one wifi/mac the added location is of the spec network ***the used macs are||90:6c:ac:9f:fb:1f***
12/05/17 11:44 AM,model=SM-G950F_device=dreamlte,32.10382221241156,35.21016493163384,702.4559652110204,2,Ariel_University,24:79:2a:2b:07:b8,11,-59,Ariel_University,24:79:2a:2b:07:bc,36,-61,***the used macs are||24:79:2a:2b:07:b8||24:79:2a:2b:07:bc***
12/05/17 11:44 AM,model=SM-G950F_device=dreamlte,32.103986543611605,35.21044402294605,705.1048860032017,1, ,24:79:2a:ac:5c:17,36,-67,,This line contains only one wifi/mac the added location is of the spec network ***the used macs are||24:79:2a:ac:5c:17***
12/05/17 11:45 AM,model=SM-G950F_device=dreamlte,32.10402311031104,35.21008363055842,701.3537791073417,10,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-63,Ariel_University,24:79:2a:2c:5c:1c,36,-67, ,24:79:2a:ac:5c:17,36,-67,DIRECT-66-HP DeskJet 3630 series,30:e1:71:0d:e0:67,6,-68,Ariel_University,24:79:2a:2b:07:bc,36,-70,Ariel_University,24:79:2a:2b:02:78,6,-70, ,24:79:2a:ab:07:b7,36,-71,Ariel_University,24:79:2a:2b:07:b8,11,-72,Ariel_University,24:79:2a:2c:5c:18,11,-74,Ariel_University,24:79:2a:2b:02:78,6,-75,***the used macs are||30:e1:71:0d:e0:67||24:79:2a:2c:5c:1c||24:79:2a:ac:5c:17||30:e1:71:0d:e0:67||24:79:2a:2b:07:bc||24:79:2a:2b:02:78||24:79:2a:2b:07:b8||24:79:2a:2c:5c:18||24:79:2a:2b:02:78***
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.103790532091104,35.20989730786795,703.3999733897222,10, ,24:79:2a:ab:07:b7,36,-67,Ariel_University,24:79:2a:2b:07:bc,36,-68,Ariel_University,1c:b9:c4:16:1d:78,1,-69,Ariel_University,24:79:2a:2b:07:b8,11,-71,Ariel_University,1c:b9:c4:16:1d:7c,44,-71,Ariel_University,1c:b9:c4:16:06:bc,48,-73,Ariel_University,1c:b9:c4:16:06:b8,11,-75,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-77,Ariel_University,34:8f:27:20:89:b8,6,-78,Ariel_University,24:79:2a:2b:02:78,6,-79,***the used macs are||24:79:2a:2b:07:bc||1c:b9:c4:16:1d:78||24:79:2a:2b:07:b8||1c:b9:c4:16:1d:7c||1c:b9:c4:16:06:bc||1c:b9:c4:16:06:b8||3c:52:82:ef:a4:8b||34:8f:27:20:89:b8||24:79:2a:2b:02:78***
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.103844912367414,35.210252040441915,702.0019960126151,4,Ariel_University,24:79:2a:2b:07:b8,11,-66,Ariel_University,24:79:2a:2c:5b:d8,1,-74, ,1c:b9:c4:96:ed:47,36,-86,Ariel_University,1c:b9:c4:16:ed:4c,36,-86,***the used macs are||24:79:2a:2b:07:b8||24:79:2a:2c:5b:d8***
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.10394098298741,35.210084497175245,700.9361786800594,2,DIRECT-8A-HP DeskJet 3630 series,3c:52:82:ef:a4:8b,6,-72,Ariel_University,24:79:2a:2c:5b:dc,36,-79,***the used macs are||3c:52:82:ef:a4:8b||24:79:2a:2c:5b:dc***
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.10411080606329,35.20941320666703,713.2194297574767,2, ,24:79:2a:ac:5b:d7,36,-81, ,1c:b9:c4:95:fd:47,36,-87,***the used macs are||24:79:2a:ac:5b:d7||1c:b9:c4:95:fd:47***
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.10355711882571,35.21004741663059,704.2077211307575,5,Ariel_University,1c:b9:c4:16:06:bc,48,-65,Ariel_University,1c:b9:c4:16:06:b8,11,-66, ,1c:b9:c4:96:06:b7,48,-66,IT-MNG,1c:b9:c4:15:ed:b8,1,-87,Ariel_University,1c:b9:c4:15:1c:b8,1,-90,***the used macs are||1c:b9:c4:16:06:bc||1c:b9:c4:16:06:b8||1c:b9:c4:96:06:b7||1c:b9:c4:15:ed:b8||1c:b9:c4:15:1c:b8***
12/05/17 11:47 AM,model=SM-G950F_device=dreamlte,32.103569963628104,35.209797182317345,703.3093245300729,7,Ariel_University,1c:b9:c4:16:ed:48,6,-73,DIRECT-51-HP DeskJet 3630 series,3c:52:82:ef:d4:52,6,-75,Ariel_University,1c:b9:c4:16:ed:4c,36,-77,DIRECT-13-HP DeskJet 3630 series,a0:8c:fd:0a:24:56,6,-87,Ariel_University,1c:b9:c4:15:1c:bc,36,-90,IT-MNG,1c:b9:c4:15:ed:bc,48,-91, ,1c:b9:c4:95:ed:b7,48,-91,***the used macs are||1c:b9:c4:16:ed:48||3c:52:82:ef:d4:52||a0:8c:fd:0a:24:56||1c:b9:c4:15:1c:bc||1c:b9:c4:15:ed:bc***
12/05/17 11:48 AM,model=SM-G950F_device=dreamlte,32.10374723866869,35.21023198469521,705.0540185189194,3,Ariel_University,1c:b9:c4:16:06:b8,11,-61, ,1c:b9:c4:96:e5:a7,36,-89,Ariel_University,1c:b9:c4:16:e5:ac,36,-90,***the used macs are||1c:b9:c4:16:06:b8||1c:b9:c4:16:e5:ac***

